V,E,T(n) std,T(n) fibo,T(n) binary,Theo. T(n),std Erwartungswert,std Standardabweichung,std Erw.-StdAbw.,std Erw.+StdAbw.,fibo Erwartungswert,fibo Standardabweichung,fibo Erw.-StdAbw.,fibo Erw.+StdAbw.,binary Erwartungswert,binary Standardabweichung,binary Erw.-StdAbw.,binary Erw.+StdAbw.,std Q_25,std Q_5,std Q_75,std a,std b,std |[Q_.25 Q_.75]|,std |[a b]|,fibo Q_25,fibo Q_5,fibo Q_75,fibo a,fibo b,fibo |[Q_.25 Q_.75]|,fibo |[a b]|,binary Q_25,binary Q_5,binary Q_75,binary a,binary b,binary |[Q_.25 Q_.75]|,binary |[a b]|
692.0, 239086.0, 11.263663, 21.590211, 14.054789, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 8.46266, 6.491821, 5.936192, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 9.784876, 12.693071, 19.884001, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 9.60478, 20.035296, 9.510537, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 16.446855, 20.356037, 2.247754, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 19.180653, 20.516058, 6.593792, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 3.936378, 21.042879, 7.537849, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 11.582389, 6.39989, 2.609261, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 13.079614, 20.407271, 8.025657, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 5.419933, 19.530584, 13.476148, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 11.537645, 15.510725, 19.518028, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 4.067408, 14.768022, 5.017141, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 18.451988, 13.503167, 5.525477, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 21.269016, 7.967064, 13.108604, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 18.891075, 18.761189, 5.894477, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 8.830381, 155.857673, 8.787684, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 13.963322, 17.037437, 12.026267, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 19.59381, 17.001148, 16.864943, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 7.638367, 2.711391, 11.570996, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 19.309514, 13.874287, 20.205443, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 15.423908, 10.52, 16.717527, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 5.050355, 15.435353, 19.747617, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 15.840943, 19.140064, 11.153162, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 8.450827, 18.543703, 11.293153, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 19.587598, 18.121279, 14.837229, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 4.930343, 1.061777, 6.355897, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 17.701756, 10.663512, 21.029697, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 4.841021, 4.528314, 19.278646, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 9.012523, 13.427792, 17.7389, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
692.0, 239086.0, 10.8459, 4.698152, 19.66919, 2164.165972521134, 16.11507, 31.012790276168896, -14.897720276168897, 47.127860276168896, 17.218066, 23.140949081842564, -5.922883081842564, 40.359015081842564, 12.740307, 6.972180568122161, 5.76812643187784, 19.71248756812216, 9.921724, 8.478789, 17.366711, 10.109238, 10.8459, 10.0, 39.0, 17.81059, 17.5206545, 12.1971435, 26.23075975, 3.77697375, 0.0, 0.0, 12.506102, 16.497088, 18.461485, 10.404506, 19.66919, 8.0, 36.0
702.0, 246051.0, 9.278464, 9.889081, 31.130086, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 9.962249, 6.816479, 12.446703, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 11.467368, 19.608106, 33.423591, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 14.221414, 2.992246, 16.569681, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 14.300525, 11.646386, 14.095604, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 6.777445, 12.714997, 7.761083, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 4.896414, 6.171622, 31.96928, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 14.152337, 19.44176, 3.446106, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 186.655209, 17.674823, 22.427746, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 6.625655, 14.800224, 6.533243, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 3.197887, 5.774426, 5.233857, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 2.900655, 5.913627, 13.953922, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 15.878538, 12.006894, 6.50168, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 14.559077, 19.435515, 1.408134, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 19.723749, 20.419572, 4.394692, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 19.347662, 4.638626, 7.525059, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 20.486952, 4.788148, 22.717587, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 19.469494, 2.339586, 21.749332, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 18.595176, 18.29094, 14.128203, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 11.888729, 10.18061, 18.715056, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 8.562753, 21.122751, 21.015852, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 15.401304, 18.876097, 20.781115, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 12.19371, 1.659639, 7.597001, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 7.63972, 3.462798, 17.13319, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 9.446526, 19.845291, 18.108185, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 3.159038, 16.110947, 7.484872, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 4.422036, 10.229687, 7.67371, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 8.340472, 11.799604, 7.450293, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 177.012309, 12.760275, 21.055488, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 19.581301, 0.992469, 18.791181, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 13.231962, 12.617153, 20.791593, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 9.776577, 13.944358, 1.398911, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 13.098009, 13.096025, 19.816508, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 17.049479, 19.460329, 2.365504, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 9.267865, 9.380803, 20.673473, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 3.011576, 14.025911, 20.404264, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 15.762316, 21.076285, 22.439985, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 9.311157, 8.039634, 16.41794, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 14.913517, 16.188238, 21.278774, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
702.0, 246051.0, 4.708478, 1.398098, 2.299727, 2264.349679386012, 20.006857, 37.49305529502131, -17.48619829502131, 57.49991229502131, 11.790729, 6.238397384643807, 5.552331615356193, 18.029126384643806, 14.777688, 8.55464222787745, 6.223045772122551, 23.33233022787745, 4.911771, 10.225741, 16.4066315, 9.278464, 4.708478, 24.0, 38.0, 10.287325, 15.6516805, 6.804811, 15.511096, 1.398098, 0.0, 0.0, 5.88355, 19.865454, 19.791387, 31.130086, 2.299727, 18.0, 40.0
712.0, 253116.0, 2.480038, 0.376044, 32.416492, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 19.160531, 25.299795, 32.419816, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 19.846153, 24.204267, 35.151791, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 6.786831, 9.061942, 35.251104, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 15.868616, 21.717311, 36.449318, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 10.018951, 25.014864, 3.25523, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 13.666377, 9.838213, 12.225692, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 21.406083, 23.362907, 26.097462, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 202.094491, 14.450086, 7.886244, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 2.091885, 14.307487, 18.549064, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 24.029424, 6.265024, 26.184661, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 19.400305, 20.631339, 1.730015, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 19.37364, 6.32227, 11.243026, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 6.176173, 19.228187, 13.990053, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 11.57847, 8.219005, 8.880041, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 19.12029, 10.289109, 5.381513, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 7.531508, 21.600516, 6.860675, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 7.60803, 20.5873, 18.358919, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 8.992968, 18.328739, 17.372605, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 17.252926, 1.002488, 22.094893, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 18.232793, 10.42791, 12.021484, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 6.298563, 14.322831, 14.542697, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 13.852869, 18.277256, 1.404574, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 8.604503, 4.917364, 15.15355, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 13.5894, 0.724867, 16.73115, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 11.261514, 1.622599, 21.123709, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 18.797389, 0.365503, 8.283322, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 5.716073, 1286.099035, 13.928997, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 2.672643, 12.208031, 5.097817, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 21.017775, 6.171388, 2.979255, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 17.113278, 7.723528, 5.571547, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 12.150317, 26.421952, 0.945805, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 21.023401, 14.007057, 8.458457, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 20.943069, 16.052165, 17.898236, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 16.523741, 20.355739, 6.62577, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 16.710598, 20.332061, 28.436694, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 21.245397, 23.541703, 17.756273, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 12.92315, 13.609963, 15.006573, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 3.86143, 23.374589, 2.275956, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
712.0, 253116.0, 16.437144, 17.309059, 17.714893, 2367.6433996248797, 18.336447, 30.05381543856273, -11.717368438562728, 48.39026243856273, 45.949266, 198.73485791278452, -152.78559191278453, 244.68412391278451, 15.093864, 10.103108085329076, 4.990755914670924, 25.19697208532908, 13.0606545, 17.7428595, 19.0655265, 4.0533465, 16.437144, 11.0, 35.0, 10.2862555, 5.715199, 6.947458, 15.29445175, 1.93926175, 0.0, 0.0, 22.3668625, 17.0581885, 4.275401, 49.50405475, -22.86179125, 0.0, 0.0
722.0, 260281.0, 16.358795, 3.214212, 19.597857, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 7.341978, 7.665916, 8.390168, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 5.228972, 16.417708, 13.940334, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 19.495556, 17.605672, 7.290267, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 4.928148, 29.039479, 9.060084, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 5.046259, 9.256535, 14.374003, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 22.891065, 9.174751, 7.462618, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 8.125296, 8.887728, 34.646216, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 22.975997, 210.922936, 30.553943, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 23.342193, 27.784883, 21.450753, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 12.351943, 27.620233, 22.759621, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 22.343643, 27.136133, 5.630548, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 10.543117, 2.737733, 14.685614, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 19.040486, 28.503045, 21.226573, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 10.734203, 10.074409, 6.606076, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 3.852237, 10.698189, 2.496871, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 17.387541, 17.494474, 7.939962, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 15.557236, 9.673853, 15.431718, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 13.715799, 6.767044, 22.248857, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 4.157617, 0.613636, 23.766172, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 8.02559, 25.36711, 12.865661, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 13.993885, 14.736096, 22.608684, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 22.545327, 17.883616, 7.686824, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 21.436801, 9.402858, 18.039281, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 18.088194, 11.186224, 9.567347, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 25.224739, 4.419987, 74.92333, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 5.153055, 27.47418, 9.132102, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 10.7679, 17.745336, 5.849342, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 9.538771, 16.995573, 9.480541, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 6.463823, 3.716233, 5.268142, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 4.029749, 32.806904, 23.289037, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 22.433359, 2.051684, 5.865863, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 16.466498, 27.908242, 23.282192, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 10.450429, 17.50324, 23.906347, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 4.622943, 27.6221, 21.730171, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 9.062143, 29.641459, 11.32052, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 14.080566, 9.184508, 10.996836, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 5.953019, 1.120695, 21.089473, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 7.74786, 27.887504, 15.212329, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
722.0, 260281.0, 15.160978, 10.289029, 14.591289, 2474.097496438681, 12.916571, 6.6464647920701685, 6.270106207929832, 19.56303579207017, 20.405759, 31.972176013211516, -11.566417013211515, 52.37793501321152, 16.40657, 12.044075255103424, 4.362494744896575, 28.450645255103424, 17.847068, 6.0916035, 5.246786, 36.747491, -13.653637, 0.0, 0.0, 27.702558, 12.990373, 18.2615685, 41.86404225, 4.10008425, 0.0, 0.0, 22.105187, 18.3159165, 14.2785895, 33.84508325, 2.53869325, 0.0, 0.0
732.0, 267546.0, 18.121861, 29.54889, 34.635531, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 24.162048, 4.904005, 38.157655, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 16.893843, 20.31651, 51.591358, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 21.966789, 10.407014, 19.866362, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 10.600276, 25.231082, 37.549203, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 9.693654, 31.516616, 34.335535, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 256.767868, 26.272658, 4.159205, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 23.589446, 15.008248, 17.344197, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 4.457688, 22.389889, 17.942233, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 20.453739, 1.165668, 17.44314, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 10.451364, 16.118137, 19.292121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 8.939621, 6.670674, 6.630699, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 4.616866, 9.510796, 5.066567, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 16.130183, 24.833695, 21.845616, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 21.716265, 21.413046, 1.01949, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 7.998643, 15.428724, 9.420568, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 12.308099, 15.120892, 10.731057, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 17.483709, 8.557981, 7.790006, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 12.652694, 14.440119, 2.85063, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 22.578814, 19.140559, 9.964133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 21.214805, 22.917446, 2.640741, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 15.178282, 16.713709, 8.169007, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 8.833231, 21.469347, 23.332752, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 7.839192, 1372.002048, 18.481986, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 23.316471, 0.886039, 21.600903, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 10.534906, 17.044183, 18.705713, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 23.898031, 20.278362, 11.640555, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 12.16205, 18.395603, 23.714842, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 7.055157, 7.647639, 2.890167, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 20.003005, 13.01195, 23.102942, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 8.366101, 14.659619, 21.040166, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 4.736048, 2.146545, 21.473794, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 20.837785, 12.813821, 13.554544, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 25.12751, 12.868941, 12.059755, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 3.437831, 12.706508, 11.692779, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 9.577069, 20.623399, 9.244327, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 5.088916, 7.666533, 0.79276, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 7.881469, 21.04871, 22.333213, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 16.009745, 14.220601, 11.514626, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
732.0, 267546.0, 8.61482, 2.175351, 9.31689, 2583.7624173431336, 20.032377, 38.47594997788699, -18.44357297788699, 58.50832697788699, 49.232269, 211.94734824072796, -162.71507924072796, 261.17961724072796, 16.373427, 11.184612637551977, 5.188814362448023, 27.55803963755198, 15.4525515, 21.8968095, 14.184553, 18.121861, 8.61482, 0.0, 0.0, 8.6419025, 21.0290025, 13.8357845, 29.54889, 2.175351, 6.0, 32.0, 18.3676305, 6.302437, 22.071554, 34.635531, 9.31689, 8.0, 16.0
742.0, 274911.0, 16.101888, 17.520907, 34.950049, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
742.0, 274911.0, 32.276851, 32.037662, 254.218254, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
742.0, 274911.0, 29.106526, 33.644272, 23.822271, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
742.0, 274911.0, 11.32805, 24.666979, 2.919261, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
742.0, 274911.0, 26.761, 3.157782, 22.116538, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
742.0, 274911.0, 7.523877, 3.35966, 2.114514, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
742.0, 274911.0, 13.707324, 7.019351, 19.656258, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
742.0, 274911.0, 11.594106, 27.548264, 22.55956, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
742.0, 274911.0, 7.599821, 14.517632, 20.133653, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
742.0, 274911.0, 19.348594, 3.804336, 6.756327, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
742.0, 274911.0, 21.631701, 19.26402, 21.547287, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
742.0, 274911.0, 7.018547, 19.329646, 8.877227, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
742.0, 274911.0, 5.371207, 11.871292, 11.592593, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
742.0, 274911.0, 5.728419, 13.91757, 3.097479, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
