|V|*[1000],|E|*[1000],T(n) std,T(n) fibo,std Q_.25,std Q_.5,std Q_.75,std a,std b,std |[Q_.25 Q_.75]|,std |[a b]|,fibo Q_.25,fibo Q_.5,fibo Q_.75,fibo a,fibo b,fibo |[Q_.25 Q_.75]|,fibo |[a b]|
5.8, 5.799, 0.276454, 372.029214, , , 
5.8, 5.799, 0.262862, 442.219961, , , 
5.8, 5.799, 0.265935, 452.412009, , , 
5.8, 5.799, 0.25007, 403.592826, , , 
5.8, 5.799, 0.228881, 332.233048, , , 
5.8, 5.799, 0.260184, 414.674741, , , 
5.8, 5.799, 0.211769, 448.510191, , , 
5.8, 5.799, 0.26733, 455.654302, , , 
5.8, 5.799, 0.288514, 399.911066, , , 
5.8, 5.799, 0.216243, 257.043136, , , 
5.8, 5.799, 0.219981, 316.659472, , , 
5.8, 5.799, 0.226383, 314.982418, , , 
5.8, 5.799, 0.633875, 476.757337, , , 
5.8, 5.799, 0.25243, 514.131031, , , 
5.8, 5.799, 0.315915, 464.089048, , , 
5.8, 5.799, 0.30728, 426.815814, , , 
5.8, 5.799, 0.3631, 505.916302, , , 
5.8, 5.799, 0.292803, 483.253913, , , 
5.8, 5.799, 0.267488, 457.372285, , , 
5.8, 5.799, 0.217426, 491.844605, , , 
5.8, 5.799, 0.228475, 380.323414, , , 
5.8, 5.799, 0.324815, 467.948768, , , 
5.8, 5.799, 0.515611, 463.027002, , , 
5.8, 5.799, 0.302612, 266.38889, , , 
5.8, 5.799, 0.244088, 517.325016, , , 
5.8, 5.799, 0.326702, 386.943609, , , 
5.8, 5.799, 0.235202, 359.505876, , , 
5.8, 5.799, 0.268534, 338.84856, , , 
5.8, 5.799, 0.276275, 413.604042, , , 
5.8, 5.799, 0.28708, 444.522148, , , 
5.8, 5.799, 0.211639, 261.739652, , , 
5.8, 5.799, 0.333852, 397.469068, , , 
5.8, 5.799, 0.321796, 419.25315, , , 
5.8, 5.799, 0.207103, 301.341766, , , 
5.8, 5.799, 0.301186, 433.227237, , , 
5.8, 5.799, 0.212444, 460.183956, 0.228678, 0.267409, 0.304946, 0.207103, 0.34308, 20.0, 36.0, 345.2703735, 416.9639455, 458.7781205, 257.043136, 515.531994, 20.0, 39.0
6.6, 6.599, 498.429798, 515.326407, , , 
6.6, 6.599, 0.340889, 565.046521, , , 
6.6, 6.599, 0.270117, 570.853766, , , 
6.6, 6.599, 0.369675, 534.652679, , , 
6.6, 6.599, 0.260367, 622.653456, , , 
6.6, 6.599, 0.419621, 578.229265, , , 
6.6, 6.599, 0.293036, 635.429274, , , 
6.6, 6.599, 0.543745, 586.737586, , , 
6.6, 6.599, 0.479118, 546.214637, , , 
6.6, 6.599, 0.270903, 553.425779, , , 
6.6, 6.599, 0.337993, 569.697053, , , 
6.6, 6.599, 0.480002, 622.265787, , , 
6.6, 6.599, 0.290547, 486.82431, , , 
6.6, 6.599, 0.52071, 630.349248, , , 
6.6, 6.599, 0.296374, 580.170252, , , 
6.6, 6.599, 0.366885, 558.907394, , , 
6.6, 6.599, 0.290561, 536.762049, , , 
6.6, 6.599, 0.366379, 626.12174, , , 
6.6, 6.599, 0.321685, 537.378945, , , 
6.6, 6.599, 0.319396, 624.275063, , , 
6.6, 6.599, 0.296693, 362.813585, , , 
6.6, 6.599, 0.327242, 513.969574, , , 
6.6, 6.599, 0.275203, 533.826937, , , 
6.6, 6.599, 0.293793, 613.818737, , , 
6.6, 6.599, 0.339904, 563.2688, , , 
6.6, 6.599, 0.281321, 412.078739, , , 
6.6, 6.599, 0.310417, 570.634182, , , 
6.6, 6.599, 0.333789, 639.347795, , , 
6.6, 6.599, 0.274809, 579.132432, , , 
6.6, 6.599, 0.331127, 370.194282, , , 
6.6, 6.599, 0.29423, 571.739085, , , 
6.6, 6.599, 0.329, 543.707038, , , 
6.6, 6.599, 0.257748, 553.589818, , , 
6.6, 6.599, 0.33463, 506.880732, , , 
6.6, 6.599, 0.301967, 616.809776, , , 
6.6, 6.599, 0.307843, 620.708563, , , 
6.6, 6.599, 0.294561, 574.565588, , , 
6.6, 6.599, 0.31509, 476.40364, , , 
6.6, 6.599, 0.29066, 622.448263, , , 
6.6, 6.599, 0.304371, 557.4155, 0.291848, 0.3127535, 0.3403965, 0.257748, 0.36467075, 20.0, 31.0, 535.707364, 567.371787, 615.3142565, 416.29702525, 639.347795, 20.0, 37.0
7.4, 7.399, 657.038728, 695.307571, , , 
7.4, 7.399, 0.279294, 654.978966, , , 
7.4, 7.399, 0.553493, 572.223612, , , 
7.4, 7.399, 0.295031, 539.251859, , , 
7.4, 7.399, 0.340685, 651.347137, , , 
7.4, 7.399, 0.380441, 738.151509, , , 
7.4, 7.399, 0.386307, 614.547849, , , 
7.4, 7.399, 0.360149, 730.343509, , , 
7.4, 7.399, 0.400723, 720.251348, , , 
7.4, 7.399, 0.362312, 647.826585, , , 
7.4, 7.399, 0.383325, 777.103837, , , 
7.4, 7.399, 0.512081, 716.339073, , , 
7.4, 7.399, 0.371776, 610.149127, , , 
7.4, 7.399, 0.401306, 842.940393, , , 
7.4, 7.399, 0.39722, 837.02543, , , 
7.4, 7.399, 0.300463, 621.92937, , , 
7.4, 7.399, 0.341156, 746.922394, , , 
7.4, 7.399, 0.323975, 927.848154, , , 
7.4, 7.399, 0.57787, 720.361705, , , 
7.4, 7.399, 0.374326, 806.481037, , , 
7.4, 7.399, 0.283373, 634.690499, , , 
7.4, 7.399, 0.317873, 646.154182, , , 
7.4, 7.399, 0.371639, 819.410105, , , 
7.4, 7.399, 0.324775, 685.450866, , , 
7.4, 7.399, 0.332149, 870.716026, , , 
7.4, 7.399, 0.898908, 724.630036, , , 
7.4, 7.399, 0.326302, 621.388186, , , 
7.4, 7.399, 0.357261, 827.111909, , , 
7.4, 7.399, 0.307334, 656.644494, , , 
7.4, 7.399, 0.286478, 853.258346, , , 
7.4, 7.399, 0.357885, 740.123193, , , 
7.4, 7.399, 0.331198, 569.554263, , , 
7.4, 7.399, 0.282815, 761.354335, , , 
7.4, 7.399, 0.401124, 674.558707, , , 
7.4, 7.399, 0.391044, 744.976864, , , 
7.4, 7.399, 0.279637, 721.208504, , , 
7.4, 7.399, 0.48595, 685.380925, , , 
7.4, 7.399, 0.365398, 783.177367, , , 
7.4, 7.399, 0.414262, 872.325849, , , 
7.4, 7.399, 0.453491, 692.395317, 0.324375, 0.363855, 0.4009235, 0.279294, 0.43919775, 20.0, 33.0, 649.586861, 720.3065265, 780.140602, 539.251859, 845.4174725, 20.0, 36.0
8.2, 8.198, 922.939431, 1014.406734, , , 
8.2, 8.198, 0.503361, 918.384021, , , 
8.2, 8.198, 0.469654, 988.331478, , , 
8.2, 8.198, 0.540909, 940.983946, , , 
8.2, 8.198, 0.466028, 903.962644, , , 
8.2, 8.198, 0.479633, 983.428113, , , 
8.2, 8.198, 0.523777, 785.286301, , , 
8.2, 8.198, 0.686686, 781.36584, , , 
8.2, 8.198, 0.684794, 1120.996885, , , 
8.2, 8.198, 0.64379, 986.884566, , , 
8.2, 8.198, 0.467971, 794.849093, , , 
8.2, 8.198, 0.470433, 795.608346, , , 
8.2, 8.198, 0.537525, 953.25568, , , 
8.2, 8.198, 0.592945, 734.379674, , , 
8.2, 8.198, 0.573271, 800.886914, , , 
8.2, 8.198, 0.577406, 903.992905, , , 
8.2, 8.198, 0.632935, 988.204984, , , 
8.2, 8.198, 0.505564, 809.102799, , , 
8.2, 8.198, 0.679445, 1107.282471, , , 
8.2, 8.198, 0.794324, 1340.400405, , , 
8.2, 8.198, 0.477655, 1051.041445, , , 
8.2, 8.198, 0.618512, 1135.968198, , , 
8.2, 8.198, 0.718076, 816.223345, , , 
8.2, 8.198, 2.656777, 1102.115984, , , 
8.2, 8.198, 0.566353, 1013.943873, , , 
8.2, 8.198, 0.568716, 1028.929825, , , 
8.2, 8.198, 0.482154, 993.577093, , , 
8.2, 8.198, 0.54092, 862.008763, , , 
