|V|*[1000],|E|*[1000],T(n) std,T(n) fibo,std Q_.25,std Q_.5,std Q_.75,std a,std b,std |[Q_.25 Q_.75]|,std |[a b]|,fibo Q_.25,fibo Q_.5,fibo Q_.75,fibo a,fibo b,fibo |[Q_.25 Q_.75]|,fibo |[a b]|
0.98, 0.979, 0.086621, 6.656623, , , 
0.98, 0.979, 0.080324, 13.152518, , , 
0.98, 0.979, 0.08737, 5.451672, , , 
0.98, 0.979, 0.093214, 7.927916, , , 
0.98, 0.979, 0.072683, 13.650326, , , 
0.98, 0.979, 0.086082, 5.045326, , , 
0.98, 0.979, 0.078038, 14.193005, , , 
0.98, 0.979, 0.078811, 9.918214, , , 
0.98, 0.979, 0.075441, 11.297946, , , 
0.98, 0.979, 0.096688, 9.878022, , , 
0.98, 0.979, 0.094494, 10.936506, 0.0737845, 0.0805655, 0.087595, 0.055421, 0.09450025, 20.0, 37.0, 7.228751, 11.2739555, 13.882985, 4.674197, 16.130414, 20.0, 40.0
1.06, 1.059, 10.012012, 19.430561, , , 
1.06, 1.059, 0.108669, 16.92231, , , 
1.06, 1.059, 0.108409, 4.527629, , , 
1.06, 1.059, 0.093588, 12.567857, , , 
1.06, 1.059, 0.097658, 11.971642, , , 
1.06, 1.059, 0.101937, 7.93289, , , 
1.06, 1.059, 0.120604, 7.113172, , , 
1.06, 1.059, 0.060417, 9.475812, , , 
1.06, 1.059, 0.089568, 10.904825, , , 
1.06, 1.059, 0.09683, 4.688777, , , 
1.06, 1.059, 0.073301, 9.071755, , , 
1.06, 1.059, 0.087115, 9.341401, , , 
1.06, 1.059, 0.086817, 16.299401, , , 
1.06, 1.059, 0.087557, 8.851807, , , 
1.06, 1.059, 0.088506, 13.769582, , , 
1.06, 1.059, 0.094575, 8.016617, , , 
1.06, 1.059, 0.084079, 13.359758, , , 
1.06, 1.059, 0.09108, 6.009487, , , 
1.06, 1.059, 0.092347, 4.096627, , , 
1.06, 1.059, 0.062154, 17.110051, , , 
1.06, 1.059, 0.09612, 6.836493, , , 
1.06, 1.059, 0.076804, 5.981286, , , 
1.06, 1.059, 0.089276, 7.536067, , , 
1.06, 1.059, 0.098504, 15.829755, , , 
1.06, 1.059, 0.096088, 12.180918, , , 
1.06, 1.059, 0.092371, 5.71926, , , 
1.06, 1.059, 0.089476, 5.605806, , , 
1.06, 1.059, 0.079622, 19.060703, , , 
1.06, 1.059, 0.10276, 8.398378, , , 
1.06, 1.059, 0.090028, 16.485869, , , 
1.06, 1.059, 0.11428, 11.014633, , , 
1.06, 1.059, 0.094008, 6.184634, , , 
1.06, 1.059, 0.099115, 18.073556, , , 
1.06, 1.059, 0.093115, 3.984381, , , 
1.06, 1.059, 0.418711, 3.843624, , , 
1.06, 1.059, 0.096066, 4.745321, , , 
1.06, 1.059, 0.067747, 5.257712, , , 
1.06, 1.059, 0.11548, 7.72085, , , 
1.06, 1.059, 0.090197, 14.144497, , , 
1.06, 1.059, 0.096586, 15.293462, 0.0880315, 0.0933515, 0.0988095, 0.0718645, 0.1041985, 20.0, 30.0, 5.9953865, 8.961781, 13.9570395, 3.843624, 17.937866, 20.0, 37.0
1.14, 1.139, 6.035413, 22.533098, , , 
1.14, 1.139, 0.894177, 17.148702, , , 
1.14, 1.139, 0.061816, 12.519983, , , 
1.14, 1.139, 0.045936, 2.909836, , , 
1.14, 1.139, 0.041429, 8.615702, , , 
1.14, 1.139, 0.054958, 3.594329, , , 
1.14, 1.139, 0.036705, 7.712446, , , 
1.14, 1.139, 0.050431, 7.946672, , , 
1.14, 1.139, 0.044702, 14.099155, , , 
1.14, 1.139, 0.047041, 18.522556, , , 
1.14, 1.139, 0.051866, 17.198334, , , 
1.14, 1.139, 0.053512, 15.627031, , , 
1.14, 1.139, 0.056725, 13.656496, , , 
1.14, 1.139, 0.053226, 6.716609, , , 
1.14, 1.139, 0.046893, 8.29461, , , 
1.14, 1.139, 0.07532, 4.475932, , , 
1.14, 1.139, 0.044641, 12.624265, , , 
1.14, 1.139, 0.044523, 11.335326, , , 
1.14, 1.139, 0.044912, 13.482076, , , 
1.14, 1.139, 0.05633, 11.090991, , , 
1.14, 1.139, 0.049722, 4.793925, , , 
1.14, 1.139, 0.048577, 8.024959, , , 
1.14, 1.139, 0.049996, 12.591608, , , 
1.14, 1.139, 0.071321, 9.244384, , , 
1.14, 1.139, 0.047769, 6.157908, , , 
1.14, 1.139, 0.049733, 15.051091, , , 
1.14, 1.139, 0.063188, 8.518122, , , 
1.14, 1.139, 0.054519, 12.166164, , , 
1.14, 1.139, 0.066815, 10.837533, , , 
1.14, 1.139, 0.060993, 4.384487, , , 
1.14, 1.139, 0.043015, 17.520277, , , 
1.14, 1.139, 0.058413, 4.441684, , , 
1.14, 1.139, 0.04596, 10.437233, , , 
1.14, 1.139, 0.049277, 5.679905, , , 
1.14, 1.139, 0.049699, 18.534169, , , 
1.14, 1.139, 0.061009, 13.705698, , , 
1.14, 1.139, 0.052656, 12.090408, , , 
1.14, 1.139, 0.057245, 2.342453, , , 
1.14, 1.139, 0.051, 13.471251, , , 
1.14, 1.139, 0.055906, 14.225566, 0.046967, 0.051433, 0.057829, 0.036705, 0.06326, 20.0, 35.0, 7.2145275, 11.2131585, 13.9024265, 2.342453, 17.246376, 20.0, 36.0
1.22, 1.219, 24.083459, 9.832153, , , 
1.22, 1.219, 0.093611, 14.150396, , , 
1.22, 1.219, 0.112276, 12.064415, , , 
1.22, 1.219, 0.1006, 10.370112, , , 
1.22, 1.219, 0.098779, 11.912593, , , 
1.22, 1.219, 0.139032, 12.514503, , , 
1.22, 1.219, 0.108807, 19.070958, , , 
1.22, 1.219, 0.118441, 19.724654, , , 
1.22, 1.219, 0.104216, 17.009919, , , 
1.22, 1.219, 0.121611, 4.466013, , , 
1.22, 1.219, 0.088736, 9.943338, , , 
1.22, 1.219, 0.121928, 4.142351, , , 
1.22, 1.219, 0.075334, 21.385255, , , 
1.22, 1.219, 0.115332, 20.185036, , , 
1.22, 1.219, 0.11095, 21.824817, , , 
1.22, 1.219, 0.140333, 19.525376, , , 
1.22, 1.219, 0.242626, 26.96309, , , 
1.22, 1.219, 0.102959, 17.031096, , , 
1.22, 1.219, 0.120676, 25.281841, , , 
1.22, 1.219, 0.103537, 20.912141, , , 
1.22, 1.219, 0.142863, 11.613727, , , 
1.22, 1.219, 0.104957, 11.343332, , , 
1.22, 1.219, 0.104512, 26.759733, , , 
1.22, 1.219, 0.153636, 5.064752, , , 
1.22, 1.219, 0.155383, 19.60726, , , 
1.22, 1.219, 0.116705, 20.790104, , , 
1.22, 1.219, 0.162922, 9.088359, , , 
1.22, 1.219, 0.127847, 5.905941, , , 
1.22, 1.219, 0.114562, 12.935025, , , 
1.22, 1.219, 0.115558, 17.086858, , , 
1.22, 1.219, 0.226683, 18.068825, , , 
1.22, 1.219, 0.115746, 2.568246, , , 
1.22, 1.219, 0.117253, 21.401485, , , 
1.22, 1.219, 0.1317, 5.945223, , , 
1.22, 1.219, 0.109109, 13.574668, , , 
1.22, 1.219, 0.122338, 22.777551, , , 
1.22, 1.219, 0.118147, 5.192396, , , 
1.22, 1.219, 0.124037, 2.96438, , , 
1.22, 1.219, 0.103561, 7.933732, , , 
1.22, 1.219, 0.136412, 25.088527, 0.1047345, 0.116979, 0.134056, 0.075334, 0.14871675, 20.0, 34.0, 9.460256, 13.862532, 20.48757, 2.568246, 26.001227, 20.0, 38.0
1.3, 1.299, 14.811718, 31.432717, , , 
1.3, 1.299, 0.125227, 19.385615, , , 
1.3, 1.299, 0.126422, 19.749689, , , 
1.3, 1.299, 0.13309, 18.107169, , , 
1.3, 1.299, 0.117581, 20.839697, , , 
1.3, 1.299, 0.118438, 28.927461, , , 
1.3, 1.299, 0.119794, 8.038094, , , 
1.3, 1.299, 0.160254, 23.284515, , , 
1.3, 1.299, 0.21964, 17.377894, , , 
1.3, 1.299, 0.119113, 3.716804, , , 
1.3, 1.299, 0.098742, 6.809016, , , 
1.3, 1.299, 0.107397, 11.163038, , , 
1.3, 1.299, 0.078866, 23.710388, , , 
1.3, 1.299, 0.062825, 5.914837, , , 
1.3, 1.299, 0.064973, 10.007221, , , 
1.3, 1.299, 0.069774, 14.125901, , , 
1.3, 1.299, 0.05206, 11.553154, , , 
1.3, 1.299, 0.061662, 16.07558, , , 
1.3, 1.299, 0.075221, 3.290883, , , 
1.3, 1.299, 0.053337, 11.994905, , , 
1.3, 1.299, 0.063331, 5.356688, , , 
1.3, 1.299, 0.068733, 13.834699, , , 
1.3, 1.299, 0.060874, 12.282472, , , 
1.3, 1.299, 0.052775, 12.368143, , , 
1.3, 1.299, 0.063583, 22.380389, , , 
1.3, 1.299, 0.058997, 13.983146, , , 
1.3, 1.299, 0.061618, 16.445771, , , 
1.3, 1.299, 0.062728, 18.448146, , , 
1.3, 1.299, 0.064879, 12.463787, , , 
1.3, 1.299, 0.067978, 10.192124, , , 
1.3, 1.299, 0.05063, 22.489383, , , 
1.3, 1.299, 0.070835, 5.781162, , , 
1.3, 1.299, 0.055039, 19.426613, , , 
1.3, 1.299, 0.065259, 3.257018, , , 
1.3, 1.299, 0.061942, 10.719248, , , 
1.3, 1.299, 0.065276, 6.679516, , , 
1.3, 1.299, 0.049625, 2.098382, , , 
1.3, 1.299, 0.053668, 21.507901, , , 
1.3, 1.299, 0.069103, 9.4346, , , 
1.3, 1.299, 0.06853, 5.446649, 0.06164, 0.066627, 0.112489, 0.049625, 0.1379135, 20.0, 37.0, 7.423555, 12.415965, 19.406114, 2.098382, 25.3973935, 20.0, 38.0
