|V|*[1000],|E|*[1000],T(n),Erwartungswert,Standardabweichung,Erw.-StdAbw.,Erw.+StdAbw.,theo. T(n)
264.346, 733.846, 82.948113, , , 
264.346, 733.846, 82.978658, , , 
264.346, 733.846, 82.935946, , , 
264.346, 733.846, 82.985332, , , 
264.346, 733.846, 81.217805, , , 
264.346, 733.846, 208.608925, , , 
264.346, 733.846, 79.966207, , , 
264.346, 733.846, 80.279928, , , 
264.346, 733.846, 79.696896, , , 
264.346, 733.846, 79.959015, , , 
264.346, 733.846, 79.834174, , , 
264.346, 733.846, 79.929241, , , 
264.346, 733.846, 136.227384, , , 
264.346, 733.846, 76.352832, , , 
264.346, 733.846, 75.821884, , , 
264.346, 733.846, 75.870511, , , 
264.346, 733.846, 76.645249, , , 
264.346, 733.846, 76.312128, , , 
264.346, 733.846, 76.317353, , , 
264.346, 733.846, 106.910409, , , 
264.346, 733.846, 78.124998, , , 
264.346, 733.846, 78.314965, , , 
264.346, 733.846, 77.746669, , , 
264.346, 733.846, 77.39039, , , 
264.346, 733.846, 76.9383, , , 
264.346, 733.846, 77.273341, , , 
264.346, 733.846, 99.798361, , , 
264.346, 733.846, 76.484797, , , 
264.346, 733.846, 76.780582, , , 
264.346, 733.846, 76.275489, , , 
264.346, 733.846, 76.109657, , , 
264.346, 733.846, 81.966396, , , 
264.346, 733.846, 76.173287, , , 
264.346, 733.846, 104.73348, 90.234185, 31.806689958083204, 58.42749504191679, 122.04087495808321, 186.93661836821087
264.346, 733.846, 934.004585, , , 
264.346, 733.846, 67.230198, , , 
264.346, 733.846, 67.315508, , , 
264.346, 733.846, 67.217594, , , 
264.346, 733.846, 67.197198, , , 
264.346, 733.846, 67.193518, , , 
264.346, 733.846, 66.974388, , , 
264.346, 733.846, 90.502439, , , 
264.346, 733.846, 67.345126, , , 
264.346, 733.846, 67.044334, , , 
264.346, 733.846, 66.529609, , , 
264.346, 733.846, 67.239583, , , 
264.346, 733.846, 67.814243, , , 
264.346, 733.846, 67.050162, , , 
264.346, 733.846, 90.285141, , , 
264.346, 733.846, 66.914576, , , 
264.346, 733.846, 66.744219, , , 
264.346, 733.846, 66.589207, , , 
264.346, 733.846, 66.455076, , , 
264.346, 733.846, 73.077322, , , 
264.346, 733.846, 66.622066, , , 
264.346, 733.846, 88.836819, , , 
264.346, 733.846, 66.519841, , , 
264.346, 733.846, 66.273718, , , 
264.346, 733.846, 66.176614, , , 
264.346, 733.846, 66.279713, , , 
264.346, 733.846, 66.803569, , , 
264.346, 733.846, 66.654831, , , 
264.346, 733.846, 89.971891, , , 
264.346, 733.846, 68.0496, , , 
264.346, 733.846, 66.871178, , , 
264.346, 733.846, 67.843097, , , 
264.346, 733.846, 68.046317, , , 
264.346, 733.846, 74.22036, , , 
264.346, 733.846, 66.228636, , , 
264.346, 733.846, 93.04122, , , 
264.346, 733.846, 66.772829, , , 
264.346, 733.846, 66.273126, , , 
264.346, 733.846, 68.617847, , , 
264.346, 733.846, 66.139765, 91.924157, 135.06724555315105, -43.14308855315104, 226.99140255315103, 186.93661836821087
264.346, 733.846, 97.309766, , , 
264.346, 733.846, 98.304906, , , 
264.346, 733.846, 97.491815, , , 
264.346, 733.846, 98.298248, , , 
264.346, 733.846, 220.060855, , , 
264.346, 733.846, 71.60831, , , 
264.346, 733.846, 70.929507, , , 
264.346, 733.846, 70.682719, , , 
264.346, 733.846, 71.252158, , , 
264.346, 733.846, 70.928043, , , 
264.346, 733.846, 70.622461, , , 
264.346, 733.846, 209.941912, , , 
264.346, 733.846, 73.696128, , , 
264.346, 733.846, 79.162151, , , 
264.346, 733.846, 73.407589, , , 
264.346, 733.846, 122.114803, , , 
264.346, 733.846, 74.724659, , , 
264.346, 733.846, 74.834908, , , 
264.346, 733.846, 208.671326, , , 
264.346, 733.846, 75.790142, , , 
264.346, 733.846, 76.013451, , , 
264.346, 733.846, 105.453558, , , 
264.346, 733.846, 75.143469, , , 
264.346, 733.846, 73.508707, , , 
264.346, 733.846, 81.505902, , , 
264.346, 733.846, 103.926663, , , 
264.346, 733.846, 78.747891, , , 
264.346, 733.846, 74.911422, , , 
264.346, 733.846, 74.444604, , , 
264.346, 733.846, 75.543555, , , 
264.346, 733.846, 80.155664, , , 
264.346, 733.846, 74.672448, , , 
264.346, 733.846, 100.111977, , , 
264.346, 733.846, 80.509158, , , 
264.346, 733.846, 80.650785, , , 
264.346, 733.846, 81.505629, , , 
264.346, 733.846, 76.918153, , , 
264.346, 733.846, 76.147026, , , 
264.346, 733.846, 75.621036, , , 
264.346, 733.846, 114.704783, 92.250685, 36.67866984639117, 55.57201515360883, 128.92935484639116, 186.93661836821087
264.346, 733.846, 85.106594, , , 
264.346, 733.846, 89.352979, , , 
264.346, 733.846, 91.37806, , , 
264.346, 733.846, 88.290595, , , 
264.346, 733.846, 86.317868, , , 
264.346, 733.846, 86.030021, , , 
264.346, 733.846, 885.440198, , , 
264.346, 733.846, 64.417085, , , 
264.346, 733.846, 65.185684, , , 
264.346, 733.846, 64.621868, , , 
264.346, 733.846, 64.528094, , , 
264.346, 733.846, 64.325382, , , 
264.346, 733.846, 63.826573, , , 
264.346, 733.846, 86.131683, , , 
264.346, 733.846, 64.433835, , , 
264.346, 733.846, 64.158568, , , 
264.346, 733.846, 63.899728, , , 
264.346, 733.846, 64.909551, , , 
264.346, 733.846, 64.575505, , , 
264.346, 733.846, 64.29644, , , 
264.346, 733.846, 85.643426, , , 
264.346, 733.846, 64.460799, , , 
264.346, 733.846, 65.126479, , , 
264.346, 733.846, 64.121174, , , 
264.346, 733.846, 63.977177, , , 
264.346, 733.846, 64.477595, , , 
264.346, 733.846, 64.199632, , , 
264.346, 733.846, 86.956687, , , 
264.346, 733.846, 66.078086, , , 
264.346, 733.846, 64.630057, , , 
264.346, 733.846, 64.717041, , , 
264.346, 733.846, 64.873659, , , 
264.346, 733.846, 65.044516, , , 
264.346, 733.846, 64.798754, , , 
264.346, 733.846, 86.547741, , , 
264.346, 733.846, 64.659308, , , 
264.346, 733.846, 64.554763, , , 
264.346, 733.846, 64.446452, , , 
264.346, 733.846, 64.355581, , , 
264.346, 733.846, 64.583022, 90.736936, 127.63122864514061, -36.8942926451406, 218.36816464514058, 186.93661836821087
264.346, 733.846, 99.327853, , , 
264.346, 733.846, 108.506358, , , 
264.346, 733.846, 128.977258, , , 
264.346, 733.846, 98.643155, , , 
264.346, 733.846, 216.484779, , , 
264.346, 733.846, 71.205712, , , 
264.346, 733.846, 71.68428, , , 
264.346, 733.846, 74.984437, , , 
264.346, 733.846, 72.733071, , , 
264.346, 733.846, 70.88983, , , 
264.346, 733.846, 71.046614, , , 
264.346, 733.846, 192.175623, , , 
264.346, 733.846, 78.191047, , , 
264.346, 733.846, 76.269651, , , 
264.346, 733.846, 76.589762, , , 
264.346, 733.846, 75.928468, , , 
264.346, 733.846, 76.759233, , , 
264.346, 733.846, 76.586824, , , 
264.346, 733.846, 130.331151, , , 
264.346, 733.846, 70.830178, , , 
264.346, 733.846, 70.732143, , , 
264.346, 733.846, 71.230422, , , 
264.346, 733.846, 71.476962, , , 
264.346, 733.846, 70.646699, , , 
264.346, 733.846, 70.851231, , , 
264.346, 733.846, 111.419746, , , 
264.346, 733.846, 70.280759, , , 
264.346, 733.846, 70.486104, , , 
264.346, 733.846, 70.418934, , , 
264.346, 733.846, 71.384537, , , 
264.346, 733.846, 73.059049, , , 
264.346, 733.846, 73.868019, , , 
264.346, 733.846, 98.235442, , , 
264.346, 733.846, 70.459663, , , 
264.346, 733.846, 70.849004, , , 
264.346, 733.846, 72.156242, , , 
264.346, 733.846, 70.822429, , , 
264.346, 733.846, 70.88352, , , 
264.346, 733.846, 70.670701, , , 
264.346, 733.846, 96.430923, 86.362676, 31.43286473048276, 54.929811269517245, 117.79554073048276, 186.93661836821087
264.346, 733.846, 74.128226, , , 
264.346, 733.846, 72.693224, , , 
264.346, 733.846, 73.349119, , , 
264.346, 733.846, 73.091304, , , 
264.346, 733.846, 73.999533, , , 
264.346, 733.846, 74.042135, , , 
264.346, 733.846, 170.258243, , , 
264.346, 733.846, 61.638811, , , 
264.346, 733.846, 62.028728, , , 
264.346, 733.846, 61.762807, , , 
264.346, 733.846, 61.816184, , , 
264.346, 733.846, 61.933981, , , 
264.346, 733.846, 61.972855, , , 
264.346, 733.846, 91.796431, , , 
264.346, 733.846, 62.2735, , , 
264.346, 733.846, 61.749789, , , 
264.346, 733.846, 61.686594, , , 
264.346, 733.846, 61.996769, , , 
264.346, 733.846, 61.717563, , , 
264.346, 733.846, 62.35311, , , 
264.346, 733.846, 90.606578, , , 
264.346, 733.846, 63.273615, , , 
264.346, 733.846, 62.477142, , , 
264.346, 733.846, 61.894224, , , 
264.346, 733.846, 62.413102, , , 
264.346, 733.846, 61.942622, , , 
264.346, 733.846, 65.954782, , , 
264.346, 733.846, 84.973511, , , 
264.346, 733.846, 61.949939, , , 
264.346, 733.846, 62.195226, , , 
264.346, 733.846, 61.553292, , , 
264.346, 733.846, 61.69613, , , 
264.346, 733.846, 61.577049, , , 
264.346, 733.846, 62.173372, , , 
264.346, 733.846, 84.400485, , , 
264.346, 733.846, 62.089733, , , 
264.346, 733.846, 62.581588, , , 
264.346, 733.846, 61.679711, , , 
264.346, 733.846, 63.719143, , , 
264.346, 733.846, 62.194519, 69.190847, 18.17410720838611, 51.016739791613894, 87.36495420838611, 186.93661836821087
264.346, 733.846, 98.242592, , , 
264.346, 733.846, 97.1724, , , 
264.346, 733.846, 96.439642, , , 
264.346, 733.846, 97.345533, , , 
264.346, 733.846, 148.974988, , , 
264.346, 733.846, 78.842054, , , 
264.346, 733.846, 78.338455, , , 
264.346, 733.846, 77.271469, , , 
264.346, 733.846, 78.232889, , , 
264.346, 733.846, 77.752808, , , 
264.346, 733.846, 77.920696, , , 
264.346, 733.846, 135.694884, , , 
264.346, 733.846, 78.340017, , , 
264.346, 733.846, 78.038237, , , 
264.346, 733.846, 78.756405, , , 
264.346, 733.846, 78.765782, , , 
264.346, 733.846, 78.097306, , , 
264.346, 733.846, 78.595646, , , 
264.346, 733.846, 139.254307, , , 
264.346, 733.846, 77.598417, , , 
264.346, 733.846, 77.665748, , , 
264.346, 733.846, 77.534401, , , 
264.346, 733.846, 77.941535, , , 
264.346, 733.846, 77.391127, , , 
264.346, 733.846, 106.166988, , , 
264.346, 733.846, 77.768202, , , 
264.346, 733.846, 78.596032, , , 
264.346, 733.846, 77.337439, , , 
264.346, 733.846, 78.131719, , , 
264.346, 733.846, 78.621945, , , 
264.346, 733.846, 77.846164, , , 
264.346, 733.846, 106.203027, , , 
264.346, 733.846, 78.143632, , , 
264.346, 733.846, 78.360274, , , 
264.346, 733.846, 78.485744, , , 
264.346, 733.846, 77.819944, , , 
264.346, 733.846, 77.958604, , , 
264.346, 733.846, 77.175519, , , 
264.346, 733.846, 107.733953, , , 
264.346, 733.846, 78.17166, 86.868185, 17.98851686148141, 68.87966813851858, 104.85670186148141, 186.93661836821087
264.346, 733.846, 89.022841, , , 
264.346, 733.846, 88.572041, , , 
264.346, 733.846, 88.475048, , , 
264.346, 733.846, 87.238006, , , 
264.346, 733.846, 88.534367, , , 
264.346, 733.846, 87.688779, , , 
264.346, 733.846, 189.08449, , , 
264.346, 733.846, 78.362384, , , 
264.346, 733.846, 77.730108, , , 
264.346, 733.846, 84.594061, , , 
264.346, 733.846, 82.101364, , , 
264.346, 733.846, 78.337102, , , 
264.346, 733.846, 79.495564, , , 
264.346, 733.846, 119.285874, , , 
264.346, 733.846, 78.371242, , , 
264.346, 733.846, 78.433011, , , 
264.346, 733.846, 78.40728, , , 
264.346, 733.846, 78.774411, , , 
264.346, 733.846, 79.09888, , , 
264.346, 733.846, 78.023507, , , 
264.346, 733.846, 110.18285, , , 
264.346, 733.846, 82.964566, , , 
264.346, 733.846, 78.998885, , , 
264.346, 733.846, 78.918659, , , 
264.346, 733.846, 78.504721, , , 
264.346, 733.846, 79.196735, , , 
264.346, 733.846, 77.826934, , , 
264.346, 733.846, 115.067595, , , 
264.346, 733.846, 80.171192, , , 
264.346, 733.846, 78.621646, , , 
264.346, 733.846, 79.133269, , , 
264.346, 733.846, 79.360697, , , 
264.346, 733.846, 79.577432, , , 
264.346, 733.846, 78.815815, , , 
264.346, 733.846, 79.783647, , , 
264.346, 733.846, 116.151253, , , 
264.346, 733.846, 78.805897, , , 
264.346, 733.846, 79.76197, , , 
264.346, 733.846, 78.694141, , , 
264.346, 733.846, 79.009256, 86.979424, 19.641031416561734, 67.33839258343826, 106.62045541656174, 186.93661836821087
